Text,Title 
 مدیرعامل باشگاه نساجی گفت: آجورلو همیشه تند صحبت می‌کند و منافع خودشان را در نظر می‌گیرد اما در مجموع جلسه خوبی با مسوولان فدراسیون داشتیم و تعاملات مناسبی صورت…  ,sport
 برنامه دیدارهای تیم هندبال نوجوانان پسر ایران در مسابقات قهرمانی ۲۰۲۲ آسیا مشخص شد.  ,sport
 سرمربی تیم ملی که دیروز(دوشنبه) از هدایت تیم ملی برکنار شد، در فدراسیون فوتبال حضور پیدا کرد.  ,sport
 سرپرست جدید سازمان لیگ با بیان اینکه قانون سقف قرارداد هنوز ابلاغ نشده است، گفت: امیدوارم راه حیدر بهاروند را ادامه دهم.  ,sport
 مدیرعامل باشگاه پیکان گفت: مسابقات جام باشگاه‌های والیبال آسیا را برگزار کردیم و حدود ۱۰ میلیارد تومان درآمدزایی داشتیم. با این اوصاف، چطور می‌شود یک فصل لیگ…  ,sport
 «رضا اسدی» فصل قبل عملکرد خوبی در ترکیب پرسپولیس نداشت با این وجود او برای تمدید قرارداد خواستار مبلغ بالای شده بود که مسوولان باشگاه با آن موافقت نکردند.  ,sport
 مدافع سابق تیم فوتبال بارسلونا ضمن انتقاد از مدیران این باشگاه گفت: بارسلونا به افرادی که برای این تیم تاریخ‌سازی کردند، اهمیتی نمی‌دهد.  ,sport
 «حسین حسین‌زاده» به‌عنوان سرپرست دبیری فدراسیون تکواندو منصوب و مشغول به کار شد.  ,sport
 رقابت‌های کشتی رنکینگ‌دار تونس در حالی چند روز دیگر در شهر «ژوهییر سغایر» برگزار خواهد شد که نفرات نهایی اوزان ۵۷ و ۷۹ کیلوگرم تیم ملی ایران در جهانی صربستان…  ,sport
 نماینده دوره یازدهم مجلس، درباره نامزدهای ریاست فدراسیون فوتبال گفت: باید به دنبال عدم تکرار اشتباهات گذشته باشیم. نباید بانیان وضع موجود فوتبال ایران برای حضور…  ,sport
 هافبک فصل گذشته پرسپولیس در شرایطی از تمدید قرارداد با سرخپوشان پایتخت سرباز زد که با یک پیشنهاد جدی مواجه شده است.  ,sport
 رییس فدراسیون کشتی گفت: رشد و توسعه کشتی در اولویت قرار دارد و از تمامی ظرفیت ورزشکاران در این رشته ورزشی برای موفقیت تیم ملی استفاده خواهد شد.  ,sport
 رئیس فدراسیون تکواندو گفت: نحوه انتخاب بهترین مربی در مسابقات قهرمانی آسیا پروسه‌ای داشت که موجب ناراحتی‌«مینو مداح» شد. او را از نظر فنی و اخلاقی قبول دارم…  ,sport
 بازیکن اسبق تیم ملی فوتبال با بیان اینکه حق اسکوچیچ است به عنوان سرمربی تیم ملی به قطر برود، گفت: به عنوان یک برادر از بازیکنان تیم ملی می‌خواهم که اجازه دهند…  ,sport
 سرمربی تیم ملی کشتی آزاد با بیان اینکه چرخه انتخابی‌ها براساس برنامه از پیش تعیین شده برگزار شد گفت: این شرایط برای تمامی کشتی‌گیران یکسان بود و تبعیضی وجود…  ,sport
 سرپرست فدراسیون فوتبال گفت: اهل شعار نیستم اما اگر به حرف‌های‌مان عمل کنیم شرایط بهتری خواهیم داشت.  ,sport
 اسامی شناگران راه یافته به اردوی نهایی تیم ملی جهت اعزام به بازی‌های همبستگی کشورهای اسلامی اعلام شد.  ,sport
 مهاجم تیم فوتبال بایرن مونیخ که قصد داشت از این تیم جدا شود در نخستین روز تمرینات پیش‌فصل حضور یافت.  ,sport
 وزیر ورزش و جوانان گفت: از تصمیمات فدراسیون فوتبال حمایت کامل را داریم و به مسائل فنی ورود نمی‌کنیم.  ,sport
 عضو هئیت رئیسه و کارشناس خبره فدراسیون بوکس گفت: خانواده بزرگ این رشته از میزبانی خراسان رضوی در مسابقات جوانان کشور رضایت داشت و نباید تمام زحمات انجام شده…  ,sport
 کاپیتان تیم فوتسال گیتی‌پسند اصفهان گفت:‌ اگر مهدی تاج سمتی در کنفدراسیون فوتبال آسیا دارد، به خاطر افتخارات فوتسالی‌ها است.  ,sport
 وزیر ورزش و جوانان گفت: به عزیزانی که علاقه دارند کشور خود را جابه‌جا کنند، می‌گویم هیچ کجا ایران نمی‌شود.  ,sport
 مردان والیبال ایران در هفته پایانی مرحله مقدماتی لیگ ملت‌ها ۲۰۲۲ صعود چشمگیری در جدول برترین بازیکنان نسبت به هفته نخست این رقابت‌ها داشتند.  ,sport
 اظهارنظر مصطفی کارخانه در خصوص دستمزد ۱۵۰ هزارتومانی سرمربی تیم ملی والیبال واکنش‌های زیادی را در پی داشت.  ,sport
 سرپرست فدراسیون وزنه‌برداری گفت: امیدوارم وزنه برداری دوباره با درخشش قهرمانان خود به روزهای اوج گذشته باز گردد.  ,sport
    سایر حوزه هاتهران-ایرنا- مدیرکل دفتر امور فرهنگی وزارت ورزش و جوانان با بیان اینکه سالم سازی فضای ورزشگاه‌ها اولویت است گفت: حضور بانوان در ورزشگاه‌ها حق طبیعی آن‌هاست، اما باید شرایط…  ,sport
    سایر حوزه هاتهران- ایران- سرمربی اسبق تیم ملی تکواندو در مراسم رونمایی از سردیس قهرمانان به بیان خاطراتی از یوسف کرمی پرداخت.  ,sport
 فراخوان ثبت نام از نامزدهای شرکت در انتخابات کمیته ملی المپیک فردا (چهارشنبه) به صورت رسمی منتشر می‌شود.  ,sport
    توپ و تورتهران-ایرنا- بازیکن تیم ملی بسکتبال گفت: حضور در کاپ آسیا و رقابت با تیم‌های این قاره زمینه‌ساز رشد و توسعه بازیکنان است و این یک اتفاق هیجان‌انگیز خواهد بود.  ,sport
 سرمربی تیم ملی کشتی آزاد ایران گفت: به ۳۰ سال رفاقت با دبیر افتخار می‌کنم. او تمام انرژی‌اش را صادقانه در راه کشتی گذاشته و امیدوارم همانطور که خودش در المپیک…  ,sport
 رئیس و نایب‌ رئیس فدراسیون کشتی در مراسم رونمایی از تندیس خود در موزه ملی ورزش شرکت نکردند.  ,sport
 پیشکسوت تکواندو ایران و سرمربی تیم ملی پاکستان گفت: تکواندو ایران شرایط خوبی ندارد و در مدت کوتاه هم نمی‌توان در آن معجزه کرد.  ,sport
