Text,Title 
 مرکز آماری اروپا اعلام کرد صادرات پسته ایران به اروپا در ۴ ماهه نخست ۲۰۲۲ به ۶۴ میلیون و ۲۲۸ هزار یورو رسید.  ,economy
 معاون وزیر راه و شهرسازی با انتقاد از هشت سال عدم اجرای نوسازی واحدهای مسکونی در بافت‌های فرسوده و تاریخی شهری، از تسریع اجرای نوسازی در محلات هدف خبر داد و…  ,economy
 سازمان هواشناسی از تداوم سیلاب‌های تابستانی در نیمه جنوبی ایران خبر داد و گفت: جدا از استان‌های بلوچستان، هرمزگان و فارس، حتی دامنه ابرناکی‌ها تا جنوب استان…  ,economy
 استاندار همدان گفت: پیشرفت فیزیکی پروژه آبرسانی بین حوضه ای تالوار به عنوان مطالبه عمومی و با گذشت ۱۷ سال از آغاز طرح، در ماه‌های اخیر با تلاش و اهتمام دولت…  ,economy
    فارسشیراز-ایرنا-رییس کمیسیون کشاورزی مجلس با بیان اینکه میزان صادرات در بخش کشاورزی به دلیل اقلیم‌های متنوعی که داریم متفاوت است، گفت: معادل نیاز ۵۰۰ میلیون نفر جمعیت در جهان…  ,economy
 سازمان برنامه و بودجه اعلام کرد: وقتی خزانه بانک مرکزی در دولت قبل، طعمه خاصه خرجی‌های سیاسی و غیرسیاسی شد، مشخص بود که با عبور حجم نقدینگی از مرز ۴ هزار…  ,economy
 طرح تنظیم بازار کالاهای مشمول الزام به عرضه در بورس‌های کالایی که در در دستور کار مجلس است از نگاه حمیدرضا فولادگر دچار تناقض است و با شرایط و قوانین بازار…  ,economy
 قرارگاه ملی مبارزه با مفاسد اقتصادی و ۱۱۷ تشکل دانشجویی و مردمی در نامه‌ای خطاب به رئیس کمیسیون اقتصادی مجلس خواستار در دستور کار قرار گرفتن طرح اصلاح قانون…  ,economy
 کشاورزان خراسان شمالی متاثر از خشکسالی با مشکلات زیادی مواجه هستند که اختصاص سه هزار میلیارد تومان اعتبار سفر رییس جمهور به این بخش آغاز شد تا تحولی بزرگ در…  ,economy
 جمعی از فعالان بازار سرمایه طی نامه‌ای به رئیس کمیسیون اصل ۹۰ مجلس نسبت به اثرات سوء «طرح تنظیم بازار کالاهای مشمول الزام به عرضه در بورس‌های کالایی» هشدار…  ,economy
 طرح مجلس مبنی بر «سیاست‌های تنظیم بازار کالاهای مشمول الزام عرضه در بورس‌های کالایی» بی تاثیر بر معاملات چند روز گذشته بازار سهام نبود و ترس ایجاد شده در بین…  ,economy
 استاندار کرمانشاه گفت: با تکمیل پروژه انتقال آب از مخازن چمن به مخزن جمهوری در کمتر از ۲ ماه، ۲۰۰ هزار شهروند کرمانشاهی طعم و لذت خدمات دولت مردمی را خواهند…  ,economy
 تمامی سرپرستان خانواری که تا تاریخ ۱۵ خردادماه جهت دریافت یارانه کمک معیشتی ثبت‌نام کرده‌اند و توسط وزارت تعاون، کار و رفاه اجتماعی، مشمول دریافت یارانه شناخته…  ,economy
 وزیر امور اقتصادی و دارایی از رونمایی سامانه مودیان مالیاتی در هفته آینده خبر داد.   ,economy
 معاون نظارت بر بازار بورس تهران گفت: بورس تهران در راستای دیجیتالی شدن اقتصاد کشور و بهره مندی از حضور شرکت های دانش‌بنیان، همایش «شرکت های دانش بنیان، بازار…  ,economy
 با استقبال گسترده مردم از بانکداری قرض‌الحسنه و اشاعه این فرهنگ الهی در جامعه، منابع بزرگترین بانک تخصصی قرض‌الحسنه کشور از مرز ۱۰۰هزار میلیارد تومان گذشت.  ,economy
 سخنگوی وزارت صنعت، معدن و تجارت گفت: تصویب لایحه ضد تورمی دولت نقش زیادی در کاهش هزینه‌های تولید و تورم خواهد داشت.  ,economy
 بررسی‌ها نشان می‌دهد نیاز مصرف برق کشور در سال ۱۳۹۸ به ۶۰ هزار و ۸۲۵ مگاوات، در سال ۱۳۹۹ با رشد نزدیک ۵ درصدی به ۶۳ هزار و ۸۵۴ مگاوات و در سال ۱۴۰۰ به ۶۷ هزار…  ,economy
 یارانه نقدی کمک معیشتی تیرماه ۱۴۰۱ از ساعت ۲۴ دوشنبه ( ۲۰ تیرماه)  قابل برداشت است و افرادی که در اردیبهشت ماه یارانه دریافت نکردند و درخواست بازبینی خود را…  ,economy
 وزیر راه شهرسازی ضمن اعلام آغاز بازآفرینی شهری در مناطقی از کشور، از جمله زاهدان گفت: به دستور رییس جمهوری وضعیت بازآفرینی شهری در بافت‌های فرهنگی و تاریخی تعیین‌تکلی…  ,economy
 وزیر جهاد کشاورزی از ایجاد کمربند حفاظتی مناطق آلوده و غیر آلوده در جنگل‌های زاگرس با روش«BT» خبر داد و گفت: ایجاد ایستگاه‌های ترویجی و تحقیقاتی زاگرس در استان‌های…  ,economy
    نفت و انرژیتهران – ایرنا - معاون وزیر نیرو در امور آب و آبفا و مدیرعامل شرکت مدیریت منابع آب ایران گفت: ۶۰۰ میلیون مترمکعب آب به دریاچه ارومیه با اجرای تونل کانی سیب در ماه‌های آتی…  ,economy
 مدیرعامل شرکت تولید، انتقال و توزیع نیروی برق ایران (توانیر) گفت: امروز مصرف برق نسبت به روزگذشته(یکشنبه) ۱۰ درصد افزایش یافته است، با اینحال تلاش می‌کنیم…  ,economy
 وزیر امور اقتصادی و دارایی بر بحث نظارت دستگاه‌ها در صدور مجوزهای کسب و کار تاکید کرد.  ,economy
 سرپرست سازمان منابع طبیعی و آبخیزداری کشور گفت: راه اجرایی برای مدیریت آفت جوانه خوار و برگخوار بلوط جنگل‌های زاگرس «سند جامع حفاظت و مدیریت پایدار بوم سازگان…  ,economy
" ""سیدمحمدموسوی"" با حکم وزیر صمت به عنوان معاون صنایع ماشین آلات و تجهیزات این وزارتخانه منصوب شد.  ",economy
 رییس اتحادیه صادرکنندگان صنعت چاپ و بسته بندی ایران گفت:‌به‌منظور حضور قوی در بازارهای جهانی و توسعه صادرات، توسعه استانداردهای چاپ و بسته‌بندی و اطلاع از آرخین…  ,economy
 وزیر صنعت، معدن و تجارت در حکمی «حسین فرهیدزاده» را به عنوان سرپرست سازمان حمایت مصرف کنندگان و تولیدکنندگان منصوب کرد.  ,economy
