Text,Title 
 وزیر امور خارجه کشورمان گفت:کاخ سفید باید زیاده خواهی‌ها و تردیدها را کنار گذاشته و با واقع بینی در مسیر دستیابی به راه حل و حصول توافق گام بردارد.  ,politics
  «رجب طیب اردوغان» رئیس جمهور ترکیه به دعوت رسمی آیت‌الله «سید ابراهیم رئیسی» رئیس جمهوری کشورمان در صدرهیاتی بلندپایه از مقامات سیاسی و اقتصادی برای انجام…  ,politics
 رئیس جمهور به مناسبت عید سعید غدیر با جمعی از اعضای دولت، نمایندگان مجلس شورای اسلامی، مسئولان دستگاه قضایی و فرماندهان نیروهای مسلح دیدار کرد.  ,politics
 فرمانده نیروی دریایی سپاه تاکید کرد: اگر دشمن بی‌عقلی کند و بخواهد فتنه‌ای یا تجاوزی علیه نظام اسلامی انجام دهد، به گونه‌ای عمل می‌کنیم که درس عبرتی سخت برای…  ,politics
 سرکرده باند قاچاق دختران ایرانی به اربیل عراق توسط سربازان گمنام امام زمان (عج) در سازمان اطلاعات سپاه دستگیر شد.  ,politics
" پیروزی حزب تحریک انصاف به رهبری «عمران‌خان» نخست وزیر برکنار شده پاکستان در ایالت ""پنجاب"" به عنوان بزرگترین استان پرجمعیت این کشور که مرکز قدرت حزب مسلم لیگ…  ",politics
 سخنگوی وزارت امور خارجه گفت: رئیس جمهور آمریکا برای جلب رضایت رژیم آپارتاید اسراییل با بمب‌هایی که ایران هیچ‌گاه به دنبالش نبوده است بازار گرمی می‌کند.  ,politics
    قمقم-ایرنا- عضو مجلس خبرگان رهبری با تاکید به اینکه آیت‌الله جنتی وزنه اطمینان‌بخش جامعه در شورای نگهبان رهبری محسوب می‌شود، گفت: ایشان به خاطر تقوا و شجاعتی که دارد حافظ قانون…  ,politics
 «رانیل ویکرمسینگه» نخست وزیر سریلانکا که به تازگی در پی استعفای «گوتابایا راجاپاکسا» از سمت ریاست جمهوری این کشور به عنوان رئیس جمهوری موقت انتخاب شد، روز دوشنبه…  ,politics
 آیت‌الله دکتر سیدابراهیم رئیسی رئیس جمهور در نشست با جمعی از شاعران کشور با بیان اینکه غدیر به معنای واقعی کلمه جزء نعمت‌های بزرگ خداوند است، تاکید کرد: جدا…  ,politics
 حسین امیرعبداللهیان وزیر امور خارجه ایران در گفت وگوی تلفنی با همتای عراقی خود از تلاش و نقش سازنده این کشور در شکل گیری و پیشبرد گفت وگوهای منطقه‌ای در راستای…  ,politics
 علاءالدین بروجردی رئیس انجمن دوستی ایران و چین با اعلام تصویب شیوه نامه راه ندازی دفاتر نمایندگی این سازمان مردم نهاد در استان‌های مختلف کشور، از گسترش فعالیت‌های…  ,politics
 معاون دیپلماسی اقتصادی وزارت امور خارجه، کمیسیون‌های مشترک اقتصادی را عامل رشد و توسعه تجارت خارجی دانست و گفت: رئیس جمهور تأکید ویژه برای برگزاری کمیسیون‌های…  ,politics
 نماینده معاون اول رئیس جمهور در نهضت احیای واحدهای اقتصادی از برگزاری نخستین رویداد ملی احیاگران واحدهای اقتصادی و تولیدی در مرداد ماه خبر داد.  ,politics
 رئیس جمهور با اشاره به در پیش بودن رقابت‌های جام جهانی فوتبال در قطر، با تاکید بر تامین حداکثری نیازهای تیم ملی فوتبال کشور، به وزارت ورزش و جوانان دستور…  ,politics
 هیات دولت با اختصاص مبلغ ۱۰۶۴ میلیارد و ۱۰۰ میلیون ریال اعتبار به صورت هزینه ای برای جبران خسارت های ناشی از وقوع سیل دی ماه سال ۱۴۰۰ در استان های هرمزگان،…  ,politics
 معاون اول رئیس جمهور آیین نامه اجرایی مربوط به رابطه مالی شرکت ملی نفت ایران و دولت را ابلاغ کرد.  ,politics
 سخنگوی کمیسیون کشاورزی، آب، منابع طبیعی و محیط زیست مجلس شورای اسلامی گفت: با اعلام وزیر جهاد کشاورزی تا کنون ۶ میلیون تن گندم از کشاورزان در قالب خرید تضمینی…  ,politics
 وزیر اطلاعات با صدور پیامی به مناسب عید سعید غدیر خم تاکید کرد: عید سعید غدیر خم، تداوم راه ولایت و امامت و امتداد طریق انبیاست.  ,politics
 معاونت علمی و فناوری رئیس جمهور در راستایی اجرایی سازی سریع قانون جهش تولید دانش بنیان، پیش نویس آیین نامه اجرایی مربوط به این قانون را جهت سیر مراحل بررسی…  ,politics
 عضو کمیسیون امنیت ملی و سیاست خارجی مجلس شورای اسلامی نخستین اقدام برای حفظ کرامت انسان‌ها را در خروج مردم از فقر و ایجاد رفاه عمومی عنوان کرد و افزود: برای…  ,politics
 سردار حسین معروفی بعنوان معاون هماهنگ‌کننده سازمان بسیج مستضعفین منصوب شد.  ,politics
 رهبر انقلاب اسلامی به‌ مناسبت فرا رسیدن اعیاد سعید قربان و غدیر خم با عفو یا تخفیف مجازات دو هزار و دویست و هفتاد و دو تن (۲۲۷۲) از محکومان محاکم عمومی و انقلاب،…  ,politics
 وزیر فرهنگ و ارشاد اسلامی در پیامی درگذشت پدر همسر حمیدرضا حاج بابایی نماینده مجلس شورای اسلامی را تسلیت گفت.  ,politics
 هفتمین مجمع عمومی حزب ندای ایرانیان روز جمعه با دستور اصلی انتخابات شورای مرکزی، هیات داوری و بازرسی و انتخاب دبیر کل جدید برگزار می‌شود.  ,politics
 عضو کمیسیون امنیت ملی و سیاست خارجی مجلس در مورد سفر ولادیمیر پوتین به تهران گفت: سال گذشته مبادلات تجاری ایران و روسیه حدود ۴ میلیارد دلار بوده و انتظار…  ,politics
