Text,Title 
 کارگردان فیلم سینمایی «دزدان خیابان جردن» که سابقه کار در خبرگزای جمهوری اسلامی (ایرنا) را داشت، دارفانی را وداع گفت.  ,cultur
 دبیر هشتمین جشنواره بین‌المللی فیلم شهر گفت: این دوره از جشنواره از ۲۷ تا ۳۱ تیرماه امسال در پردیس سینما گالری ملت برگزار می‌شود.  ,cultur
 عمر حیات حرفه‌ای موسیقی پاپ در ایران به ۲۵ سال رسید. موسیقی همه‌گیر و مردم‌پسندی که از سال ۷۶ آغاز به کار کرد و در طول این ربع‌ قرن، فراز و نشیب‌های بسیاری را…  ,cultur
" مستند ""مراد"" از سمنان برنده تندیس برنز  پنجاه و پنجمین دوره جشنواره بین المللی ""ورد فست هیوستون""  آمریکا شد.  ",cultur
 به نظر می‌رسد با گذشت 5 ماه از انتصاب مدیرعامل جدید سروش به زودی هیات مدیره جدید این انتشاراتی معرفی شود.  ,cultur
    اندیشه و تاریختهران-ایرنا- ۱۲ فوریه ۲۰۲۰. یمن. فاطمه و پسر نوجوانش، تور ماهیگیری را بر روی قایق در خلیج خورعمیره پهن می کنند. فاطمه ۸ فرزند دیگر هم دارد. او ناچار است خرج خانواده ده نفره…  ,cultur
 مدیر انتشارات «کتاب آمه» در بررسی حقوقی معافیت مالیاتی کتاب‌فروشان اعلام کرد که قانون ماده واحده معافیت مالیاتی موسسات انتشاراتی و کتاب‌فروشان سال ۱۳۸۰ منسوخ…  ,cultur
 جواد انصافی درباره اینکه می‌گویند بابانوئل هدیه می‌دهد اما حاجی‌فیروز ما دست دراز و گدایی می‌کند توضیح داد: حاجی فیروز هرگز گدایی نمی‌کنند بلکه نوروزخوانی می‌کنند…  ,cultur
 پیشکسوت عرصه میراث فرهنگی، گوش دادن و توجه به سخنان پیشکسوتان میراث فرهنگی را راه گشای مسائل این حوزه دانست و گفت: تعامل چهره‌های اثرگذار و پیشکسوت با وزارت…  ,cultur
 رئیس بنیاد شهید و امور ایثارگران شهرستان ثلاث باباجانی گفت: «بهرام خونسیاوشان» جانباز ۷۰ درصد این شهرستان پس از تحمل ۳۴ سال رنج جانبازی، دعوت حق را لبیک…  ,cultur
 ۲۹ تماشاخانه پایتخت در حالی در دهه دوم تیر ماه از ۷۹ نمایش پذیرایی می‌کنند که در این میان شاهد حضور نامداران عرصه هنر همچون سام درخشانی، جواد عزتی، امیر جدیدی،…  ,cultur
 نشست رییس سازمان سینمایی کشور با اهالی فرهنگ و هنر استان کرمان حاوی مسائل مختلفی بود؛ هرچند در بسیاری از مفاهیم دو طرف دغدغه مشترک داشتند از جمله نگاه بالا به…  ,cultur
 احیای عملیات اجرایی و ساخت پنج طرح‌ عمرانی راکد فرهنگی و هنری استان سمنان در راستای عدالت‌محوری و مهر تایید توجه دولت سیزدهم به مناطق کمتر توسعه یافته و گامی…  ,cultur
    موسیقی و تجسمیتهران-ایرنا- شانزدهمین دوره حراج تهران با فروش ۷۸ میلیارد و ۱۰۰ میلیون تومان پایان یافت و اثر رضا درخشانی با نام «شکار سیمرغ» با قیمت ۸ میلیارد تومان رکورد این دوره را شکست.  ,cultur
 رئیس جمهور در پیامی با تسلیت درگذشت مرحومه سبا بابایی(کونیکو یامامورا) مادر تنها شهید ژاپنی دوران دفاع مقدس به خاندان بابایی، از درگاه خداوند برای آن مرحومه…  ,cultur
 رئیس مجلس شورای اسلامی درپی درگذشت مادر ژاپنی شهید «محمد بابایی»، نوشت: این بانوی فداکار و مؤمنه، الگویی حقیقی از دین و شریعت را جلوه‌گر ساخت و نام خود را در…  ,cultur
 وزیر فرهنگ و ارشاد اسلامی در پیامی درگذشت سبا بابایی(کونیکو یامامورا) مادر ژاپنی شهید محمد بابایی را تسلیت گفت.  ,cultur
 پیکر «کونیکو یامامورا» مادر ژاپنی شهید «محمد بابایی» روز یکشنبه از مقابل مسجد انصار خیابان پنجم نیروهوایی تهران تشییع می‌شود.  ,cultur
 رئیس بنیاد شهید و امور ایثارگران در پیامی درگذشت «کونیکو یامامورا» مادر شهید معزز «محمد بابایی» و تنها مادر شهید دفاع مقدس با اصالت ژاپنی را تسلیت گفت.  ,cultur
 معاون ستاد مکه و مسئول فناوری اطلاعات حج و زیارت گفت: نرم افزار موبایلی زیارت برای بهره برداری زائران، عوامل اجرایی و کارکنان ستادی سازمان حج و زیارت و اجرایی…  ,cultur
 مرکز پزشکی حج و زیارت اعلام کرد: بیش از ۱۰ هزار خدمت درمانی و پزشکی از شروع عملیات حج تاکنون به زائران ایرانی در مدینه منوره ارائه شده است.  ,cultur
 وزیر فرهنگ و ارشاد اسلامی گفت: این دولت در احیای ارزشهای انقلاب در عرصه های مختلف تلاش و به خدمتگزاری در مکتب امام خمینی (ره) افتخار می کند.  ,cultur
 وزیر میراث‌فرهنگی، گردشگری و صنایع‌دستی، گردشگری را عامل تعمیق دوستی‌ ملت‌ها دانست و اعلام کرد: برای نخستین بار میز جمهوری آذربایجان، با هدف بررسی تخصصی‌ و تقویت…  ,cultur
 حاجیه خانم کبری زمانی‌نژاد مادر شهید والامقام محسن گل‌سفیدی از شهدای شهرستان پاکدشت به علت کهولت سن دعوت حق را لبیک گفت و به دیدار فرزند شهیدش شتافت.  ,cultur
 برنامه تلویزیونی «نسیما» به عنوان تنها دوربین مخفی صداوسیما، در دهمین قسمت خود به مناسبت روز ازدواج به مساله ازدواج آسان پرداخت.  ,cultur
 رئیس بنیاد شهید و امور ایثارگران شهرستان ورامین گفت: به مناسبت روز مبارزه با سلاح شیمیایی، طرح تکریم ۴۵۲ جانباز شیمیایی ورامین با مشارکت تمامی دستگاه‌های…  ,cultur
 شصت و ششمین دوره از جشنواره فیلم لندن با نمایش اقتباس موزیکال کتاب «ماتیلدا» نوشته «رولد دال» افتتاح می‌شود.  ,cultur
 «کونیکو یامامورا» مادر ژاپنی شهید «محمد بابایی» که از چندی قبل به علت ضایعه تنفسی در بیمارستان خاتم الانبیا بستری بود، ساعتی قبل دار فانی را وداع گفت.  ,cultur
 دبیر سی‌وپنجمین جشنواره فیلم کودکان و نوجوانان در یک مصاحبه تصویری با رویکردی عدالت محور حجت را بر شهرهای متقاضی میزبانی تمام کرد و نشان داد ارزیابی‌ها درباره…  ,cultur
